856;NJP243;116976271;5
857;CPE181;116987950;1
857;UIT293;116987950;1
857;FJX241;116987950;1
857;LWA196;116987950;1
857;GEM136;116987950;1
858;GCD149;116982932;4
858;UPC102;116982932;4
858;RJF247;116982932;4
858;VLJ176;116982932;4
859;DBG127;116979746;3
859;MXA278;116979746;3
859;UUP138;116979746;3
859;TKP215;116979746;3
860;DHV150;116997232;2
860;YKG147;116997232;2
860;TKP215;116997232;2
860;DIB167;116997232;2
860;FNT172;116997232;2
861;DAM100;116983524;1
861;OMW237;116983524;1
861;MZE214;116983524;1
861;CZC231;116983524;1
861;IVF218;116983524;1
861;INY216;116983524;1
862;JRR123;116995299;6
862;TLG228;116995299;6
862;JWF261;116995299;6
862;YEX137;116995299;6
863;FJX241;116999937;2
863;YCM274;116999937;2
863;ZNJ258;116999937;2
863;FUE219;116999937;2
863;SBI210;116999937;2
863;JJJ171;116999937;2
864;CRU239;116989484;7
864;BOY288;116989484;7
864;UUF210;116989484;7
864;PZY164;116989484;7
864;KGI115;116989484;7
864;JGH134;116989484;7
865;BGV200;108452272;2
865;OEY240;108452272;2
865;SBX202;108452272;2
865;QGL105;108452272;2
865;AST230;108452272;2
865;ZKA167;108452272;2
865;OXI207;108452272;2
866;XQF281;116987966;1
866;DYO283;116987966;1
866;HRX295;116987966;1
866;YEX137;116987966;1
866;HAN294;116987966;1
866;TNO155;116987966;1
867;FSY173;106515395;4
867;GQP218;106515395;4
867;FSG293;106515395;4
867;MZE214;106515395;4
867;VNI226;106515395;4
867;KAF199;106515395;4
868;CGP139;116996830;3
868;CFJ253;116996830;3
868;OXI207;116996830;3
868;ZKA167;116996830;3
868;MPQ279;116996830;3
868;FJO126;116996830;3
868;DMN144;116996830;3
869;UJA179;116983321;6
869;MKE225;116983321;6
869;OTJ243;116983321;6
869;BDV163;116983321;6
869;HAN294;116983321;6
869;WTZ122;116983321;6
870;CPE181;116985546;7
870;RHC116;116985546;7
870;VXS216;116985546;7
870;MIW263;116985546;7
871;MZE214;116999102;8
871;AAE137;116999102;8
871;RYZ120;116999102;8
871;ZNJ258;116999102;8
871;TNM276;116999102;8
871;MLG124;116999102;8
871;SKY140;116999102;8
872;FSY173;116999868;7
872;KAF199;116999868;7
872;QRC173;116999868;7
873;CRU239;116986734;5
873;ETX263;116986734;5
873;RAT262;116986734;5
873;LCC124;116986734;5
873;DNJ283;116986734;5
873;CZC231;116986734;5
874;GWS203;106283629;7
874;VXS216;106283629;7
874;HME205;106283629;7
874;EAY155;106283629;7
874;DYJ210;106283629;7
874;CSB221;106283629;7
874;QIA134;106283629;7
875;AZB280;116999617;2
875;TKP215;116999617;2
875;OVL297;116999617;2
875;BWQ158;116999617;2
876;KAF199;116991383;1
876;XPC113;116991383;1
876;BGV200;116991383;1
876;DBG127;116991383;1
876;SBX202;116991383;1
876;JPF115;116991383;1
877;QNP156;116983822;7
877;UAE162;116983822;7
877;NYI182;116983822;7
877;FYX269;116983822;7
878;IVF218;116972207;7
878;ETX263;116972207;7
878;MIW263;116972207;7
878;UIT293;116972207;7
878;JWF261;116972207;7
878;QFX242;116972207;7
879;SDS283;116999914;2
879;MZE214;116999914;2
879;XQF281;116999914;2
879;DMV176;116999914;2
879;KGN103;116999914;2
879;DNJ283;116999914;2
879;REU126;116999914;2
880;INY216;116999102;1
880;MIZ244;116999102;1
880;QGL105;116999102;1
880;GWS203;116999102;1
881;RNQ263;116994546;5
881;ZKA167;116994546;5
881;EXB259;116994546;5
882;UUF210;116985847;4
882;SIN276;116985847;4
882;DFN101;116985847;4
882;DBG127;116985847;4
882;YCM274;116985847;4
882;ZRX200;116985847;4
882;ETX263;116985847;4
883;HDO230;116989716;2
883;QRC173;116989716;2
883;LPW110;116989716;2
883;DBG127;116989716;2
883;BGV200;116989716;2
883;RAT262;116989716;2
883;MSS296;116989716;2
884;DWD217;116969765;2
884;ZKA167;116969765;2
884;WRU103;116969765;2
884;INY216;116969765;2
884;FJO126;116969765;2
884;HDO230;116969765;2
885;FSG293;116996965;7
885;FYX269;116996965;7
885;TKF254;116996965;7
886;ZNJ258;116990628;8
886;PZY164;116990628;8
886;AHV216;116990628;8
887;HOE134;116997553;5
887;LYZ229;116997553;5
887;GWS203;116997553;5
887;CRU239;116997553;5
887;YDK181;116997553;5
887;UUU226;116997553;5
887;JWF261;116997553;5
888;AJN115;116999102;3
888;GWS203;116999102;3
888;RJF247;116999102;3
888;MHD283;116999102;3
888;AST230;116999102;3
889;KAF199;116994455;5
889;YEX137;116994455;5
889;NQZ111;116994455;5
889;GCD149;116994455;5
889;JFD222;116994455;5
889;AZB280;116994455;5
889;GEM136;116994455;5
890;GEM136;116989704;5
890;DYJ210;116989704;5
890;HCR261;116989704;5
890;JJJ171;116989704;5
890;CFJ253;116989704;5
890;INY216;116989704;5
890;BNY126;116989704;5
891;MHD283;116989514;4
891;MPQ279;116989514;4
891;GCD149;116989514;4
891;NAR114;116989514;4
891;EXB259;116989514;4
891;NXI178;116989514;4
892;EFK168;116996120;1
892;CZO298;116996120;1
892;DAM100;116996120;1
892;KEA282;116996120;1
892;NIH102;116996120;1
893;JAI138;116972104;8
893;KAF199;116972104;8
893;MXA278;116972104;8
893;MHD283;116972104;8
893;JJJ171;116972104;8
893;KIW179;116972104;8
894;KIW179;116992530;4
894;QGL105;116992530;4
894;VIJ151;116992530;4
894;YKG147;116992530;4
894;VLJ176;116992530;4
894;YIT157;116992530;4
894;HOE134;116992530;4
895;XPC113;105025804;3
895;QGL105;105025804;3
895;YKG147;105025804;3
895;VTO232;105025804;3
895;ZRX200;105025804;3
895;NYI182;105025804;3
895;MIW263;105025804;3
896;IFO299;115896783;7
896;EFO285;115896783;7
896;LYZ229;115896783;7
896;UEI187;115896783;7
896;KGN103;115896783;7
896;YEX137;115896783;7
897;LWA196;116997471;6
897;FSY173;116997471;6
897;VOJ182;116997471;6
898;EAY155;116989879;4
898;BDV163;116989879;4
898;JAI138;116989879;4
898;VIJ151;116989879;4
898;AHV216;116989879;4
899;AMR215;116991835;3
899;MKE225;116991835;3
899;UAE162;116991835;3
900;UTH138;116973395;6
900;JWF261;116973395;6
900;GQP218;116973395;6
900;CRU239;116973395;6
901;BDV163;116997420;2
901;CFJ253;116997420;2
901;DYJ210;116997420;2
901;ETX263;116997420;2
902;DHV150;116977972;8
902;IDL100;116977972;8
902;VXS216;116977972;8
902;QDG227;116977972;8
902;INY216;116977972;8
902;GDQ286;116977972;8
903;VFS119;116989741;7
903;UPC102;116989741;7
903;GWS203;116989741;7
903;RJF247;116989741;7
903;NXI178;116989741;7
904;ZNJ258;116991244;4
904;XPC113;116991244;4
904;SDS283;116991244;4
904;ZTM112;116991244;4
904;TKF254;116991244;4
905;AZB280;116995261;3
905;CGP139;116995261;3
905;UTH138;116995261;3
905;HDO230;116995261;3
905;TNM276;116995261;3
905;NJP243;116995261;3
905;VXN290;116995261;3
906;VJJ243;116999160;3
906;PXM141;116999160;3
906;ETX263;116999160;3
906;DNJ283;116999160;3
906;XQF281;116999160;3
906;PZY164;116999160;3
907;NNH135;116991383;1
907;GWS203;116991383;1
907;WRU103;116991383;1
907;QRC173;116991383;1
907;JTT258;116991383;1
908;UNT157;116996965;1
908;UNN299;116996965;1
908;TNO155;116996965;1
909;XQF281;116992767;5
909;CSB221;116992767;5
909;JAI138;116992767;5
909;TLG228;116992767;5
909;RWX115;116992767;5
909;SKY140;116992767;5
910;SBX202;116991019;8
910;INY216;116991019;8
910;JTT258;116991019;8
911;OVL297;116995841;4
911;CZC231;116995841;4
911;BOY288;116995841;4
911;UPC102;116995841;4
911;FSG293;116995841;4
911;CFJ253;116995841;4
912;ETX263;116992530;8
912;BOY288;116992530;8
912;NQZ111;116992530;8
912;QGL105;116992530;8
912;OTJ243;116992530;8
912;EXB259;116992530;8
912;HRW175;116992530;8
913;FHO110;116997190;3
913;BMP112;116997190;3
913;GVB113;116997190;3
913;DMN144;116997190;3
913;JPF115;116997190;3
914;DBH248;116998377;2
914;MIW263;116998377;2
914;QNP156;116998377;2
914;YEX137;116998377;2
914;DHV150;116998377;2
914;UEI187;116998377;2
915;FKB143;116997946;3
915;OLN106;116997946;3
915;EFO285;116997946;3
915;RWX115;116997946;3
915;PZY164;116997946;3
915;EFO285;116997946;3
915;UEI187;116997946;3
916;BOY230;116985868;7
916;UTH138;116985868;7
916;GWS203;116985868;7
916;VOJ182;116985868;7
916;YEX137;116985868;7
916;BOI128;116985868;7
917;AST230;116860332;1
917;AJN115;116860332;1
917;RHC116;116860332;1
917;UUU226;116860332;1
917;MRL156;116860332;1
918;FJO126;116971197;8
918;OVL297;116971197;8
918;OXM254;116971197;8
918;VTO232;116971197;8
918;SDS283;116971197;8
918;PXM141;116971197;8
918;KAF199;116971197;8
919;JFD222;116982603;4
919;VIJ151;116982603;4
919;QRC173;116982603;4
919;MPR245;116982603;4
919;DBG127;116982603;4
920;AJN115;116990679;5
920;FYX269;116990679;5
920;VWD133;116990679;5
920;DWD217;116990679;5
920;TLG228;116990679;5
920;HHZ299;116990679;5
920;CPE181;116990679;5
921;DFN101;111117533;1
921;NXI178;111117533;1
921;XWF201;111117533;1
921;JRR123;111117533;1
921;UJA179;111117533;1
921;XPC113;111117533;1
921;IFO299;111117533;1
922;VWD133;105023920;2
922;AST230;105023920;2
922;PZY164;105023920;2
922;TLJ197;105023920;2
923;OXI207;116997982;4
923;MPQ279;116997982;4
923;FUE219;116997982;4
923;YCM274;116997982;4
923;SDS283;116997982;4
924;CZC231;116984726;7
924;BOY288;116984726;7
924;VFS119;116984726;7
925;UNN299;116975915;6
925;SBI210;116975915;6
925;EAY155;116975915;6
926;QFX242;116988307;1
926;JZM219;116988307;1
926;FJO126;116988307;1
927;FYX269;116998416;4
927;DAM100;116998416;4
927;VOJ182;116998416;4
927;QDG227;116998416;4
927;LYZ229;116998416;4
928;DFN101;116985911;3
928;KGI115;116985911;3
928;KEA282;116985911;3
928;KIW179;116985911;3
929;NYI182;110142074;8
929;NQZ111;110142074;8
929;QGL105;110142074;8
930;UEI187;116985936;8
930;KEA282;116985936;8
930;GVB113;116985936;8
930;GQP218;116985936;8
930;TNO155;116985936;8
930;INY216;116985936;8
930;UHJ198;116985936;8
931;QRC173;116992755;2
931;GWS203;116992755;2
931;XWF201;116992755;2
931;MPQ279;116992755;2
931;WTZ122;116992755;2
931;SKY140;116992755;2
932;GEM136;116989448;6
932;SDS283;116989448;6
932;JJJ171;116989448;6
932;MSS296;116989448;6
933;VXS216;116985779;2
933;SVI220;116985779;2
933;UPC102;116985779;2
933;XQF281;116985779;2
933;YIT157;116985779;2
934;FHO110;105005435;3
934;AZB280;105005435;3
934;EXB259;105005435;3
934;BOI128;105005435;3
934;OTJ243;105005435;3
935;GDQ286;116989410;3
935;DNJ283;116989410;3
935;ZTM112;116989410;3
936;DYJ210;116993513;8
936;UJA179;116993513;8
936;HHZ299;116993513;8
936;UIT293;116993513;8
937;DIB167;116993082;7
937;CZC231;116993082;7
937;TVQ225;116993082;7
937;GDQ286;116993082;7
937;DIB167;116993082;7
937;NHG218;116993082;7
937;GWS203;116993082;7
938;DNJ283;110472418;6
938;VXN290;110472418;6
938;DHV150;110472418;6
938;REU126;110472418;6
938;JZM219;110472418;6
938;GQP218;110472418;6
939;YEX137;116978506;5
939;DWD217;116978506;5
939;AHV216;116978506;5
939;IFO299;116978506;5
939;HUM236;116978506;5
940;VTO232;116981838;6
940;BWF137;116981838;6
940;KGI115;116981838;6
940;EFO285;116981838;6
940;ZZW103;116981838;6
940;OXM254;116981838;6
940;PXM141;116981838;6
941;JRR123;116999376;7
941;UUF210;116999376;7
941;CSB221;116999376;7
941;YKG147;116999376;7
941;IFO299;116999376;7
941;VLJ176;116999376;7
941;MSS296;116999376;7
942;OVL297;116997930;6
942;LWA196;116997930;6
942;UUF210;116997930;6
942;NAR114;116997930;6
942;CSB221;116997930;6
942;BOY288;116997930;6
943;USV197;116999447;4
943;HCR261;116999447;4
943;HRW175;116999447;4
943;ZRX200;116999447;4
943;VIJ151;116999447;4
943;UUU226;116999447;4
943;SVI220;116999447;4
944;ZQW154;116982238;8
944;FYX269;116982238;8
944;OLN106;116982238;8
944;KGI115;116982238;8
944;DFN101;116982238;8
945;FSG293;116997123;3
945;MIZ244;116997123;3
945;HOE134;116997123;3
945;TKF254;116997123;3
945;LCC124;116997123;3
945;VNI226;116997123;3
946;CFJ253;116989484;2
946;UUF210;116989484;2
946;IVF218;116989484;2
946;VQJ284;116989484;2
947;XPC113;109557149;2
947;QFX242;109557149;2
947;UJA179;109557149;2
948;ZZW103;109433217;1
948;RWX115;109433217;1
948;TLJ197;109433217;1
948;DAM100;109433217;1
948;WRU103;109433217;1
948;HGL173;109433217;1
949;VNI226;116999926;8
949;SVI220;116999926;8
949;JZM219;116999926;8
949;YEX137;116999926;8
949;VXN290;116999926;8
949;TLJ197;116999926;8
950;QIE275;116999202;4
950;INY216;116999202;4
950;MIZ244;116999202;4
950;VTO232;116999202;4
950;JAI138;116999202;4
950;OQH267;116999202;4
951;YNV268;116995658;8
951;JTT258;116995658;8
951;JZM219;116995658;8
951;VQJ284;116995658;8
952;FSY173;116986470;8
952;JZZ111;116986470;8
952;KGN103;116986470;8
952;HDO230;116986470;8
953;OXI207;116981039;1
953;DYJ210;116981039;1
953;HME205;116981039;1
953;FKB143;116981039;1
953;SDS283;116981039;1
953;GQP218;116981039;1
953;OLN106;116981039;1
954;YDK181;107636763;1
954;MSS296;107636763;1
954;EAY155;107636763;1
954;AMR215;107636763;1
954;OEY240;107636763;1
954;GQP218;107636763;1
955;CGP139;116994421;2
955;YIT157;116994421;2
955;BQB256;116994421;2
955;FJX241;116994421;2
955;BGV200;116994421;2
955;VXN290;116994421;2
955;VFS119;116994421;2
956;EFO285;116991468;1
956;JAI138;116991468;1
956;NTA163;116991468;1
956;JTT258;116991468;1
956;PGU173;116991468;1
957;JAI138;105015870;1
957;GCD149;105015870;1
957;ZZW103;105015870;1
957;KGN103;105015870;1
957;SKY140;105015870;1
958;EXB259;116984471;4
958;NAR114;116984471;4
958;KGI115;116984471;4
958;GEM136;116984471;4
959;YXD196;116999349;3
959;DNJ283;116999349;3
959;TLG228;116999349;3
959;GDQ286;116999349;3
959;NAR114;116999349;3
959;BNY126;116999349;3
960;ZNJ258;116989772;8
960;VFS119;116989772;8
960;DBH248;116989772;8
960;UPC102;116989772;8
961;XTD106;105002685;3
961;TKP215;105002685;3
961;VIJ151;105002685;3
961;QDG227;105002685;3
961;UEI187;105002685;3
962;RWX173;116988183;1
962;TNO155;116988183;1
962;VQJ284;116988183;1
962;MHD283;116988183;1
962;DMV176;116988183;1
962;KEA282;116988183;1
962;DBG127;116988183;1
963;TKP215;116997500;1
963;RHC116;116997500;1
963;CZO298;116997500;1
964;ZQW154;116985828;3
964;UHJ198;116985828;3
964;DMN144;116985828;3
965;UUF210;116985828;5
965;IVF218;116985828;5
965;TKP215;116985828;5
965;AJN115;116985828;5
965;JPF115;116985828;5
965;BOY288;116985828;5
966;NTA163;112910639;6
966;TLG228;112910639;6
966;DMV176;112910639;6
967;OVL297;116996284;6
967;OMW237;116996284;6
967;QFX242;116996284;6
967;NHG218;116996284;6
967;UNT157;116996284;6
967;QFX242;116996284;6
967;CSB221;116996284;6
968;RWX115;116976617;4
968;UIT293;116976617;4
968;MSS296;116976617;4
968;OXI207;116976617;4
969;AMR215;116994466;2
969;IFO299;116994466;2
969;KEA282;116994466;2
969;JWF261;116994466;2
969;GVB113;116994466;2
969;PZY164;116994466;2
970;SVI220;105001304;7
970;AMR215;105001304;7
970;TVQ225;105001304;7
970;FYX269;105001304;7
970;XPC113;105001304;7
970;HUM236;105001304;7
971;YKG147;116993285;8
971;TKF254;116993285;8
971;HME205;116993285;8
971;IFO299;116993285;8
972;PZY164;105129719;8
972;ZTM112;105129719;8
972;MRL156;105129719;8
973;BNY126;110142074;6
973;JWF261;110142074;6
973;SIN276;110142074;6
974;DAM100;116993727;4
974;CSB221;116993727;4
974;MZE214;116993727;4
974;UNN299;116993727;4
975;IDL100;116994173;1
975;RWX115;116994173;1
975;ZKA167;116994173;1
975;JYI118;116994173;1
975;OLN106;116994173;1
975;SDS283;116994173;1
976;VXN290;116993486;8
976;HDO230;116993486;8
976;RAT262;116993486;8
977;RYZ120;116983720;7
977;ZNJ258;116983720;7
977;HUM236;116983720;7
977;BGV200;116983720;7
977;JOS141;116983720;7
977;XPU289;116983720;7
978;PGU173;116995390;1
978;OVL297;116995390;1
978;MIW263;116995390;1
978;EFO285;116995390;1
978;BWF137;116995390;1
979;SBI210;116978465;5
979;QDG227;116978465;5
979;DYO283;116978465;5
979;UNT157;116978465;5
979;JZM219;116978465;5
980;BNY126;116988440;6
980;BQB256;116988440;6
980;JJJ171;116988440;6
980;JFD222;116988440;6
980;NNH135;116988440;6
981;HRX295;105128471;8
981;NNH135;105128471;8
981;UEI187;105128471;8
981;KGI115;105128471;8
982;UUU226;116999267;7
982;BOY230;116999267;7
982;DNJ283;116999267;7
982;FJO126;116999267;7
982;UDX259;116999267;7
982;OEY240;116999267;7
983;UUP138;116997627;8
983;MLG124;116997627;8
983;FNT172;116997627;8
983;BOY230;116997627;8
983;LYZ229;116997627;8
984;JZZ111;108504502;3
984;SNZ124;108504502;3
984;NAR114;108504502;3
985;FHO110;116978864;1
985;HRX295;116978864;1
985;SNZ124;116978864;1
985;YNV268;116978864;1
986;RHC116;116986888;2
986;JTT258;116986888;2
986;UHJ198;116986888;2
986;KAF199;116986888;2
986;RHC116;116986888;2
986;WTZ122;116986888;2
987;SDS283;116996683;8
987;PXM141;116996683;8
987;UUP138;116996683;8
988;YIT157;106749730;4
988;DBG127;106749730;4
988;ZZW103;106749730;4
988;HME205;106749730;4
989;XPU289;116975915;8
989;INY216;116975915;8
989;QDG227;116975915;8
989;JJJ171;116975915;8
989;FHO110;116975915;8
989;HOE134;116975915;8
990;CZO298;116975915;2
990;VLJ176;116975915;2
990;BOY288;116975915;2
990;JFD222;116975915;2
991;KGI115;116989448;2
991;HME205;116989448;2
991;FKB143;116989448;2
991;BOY288;116989448;2
992;JGH134;108452272;3
992;USV197;108452272;3
992;IOL172;108452272;3
992;YIT157;108452272;3
992;RJF247;108452272;3
992;MPR245;108452272;3
992;HUM236;108452272;3
993;NJP243;116981340;8
993;FJO126;116981340;8
993;YNV268;116981340;8
993;RYZ120;116981340;8
993;HRW175;116981340;8
993;MZE214;116981340;8
993;CZC231;116981340;8
994;FUE219;116996376;6
994;VWD133;116996376;6
994;BOY288;116996376;6
994;USV197;116996376;6
995;IDL100;116995994;4
995;BQB256;116995994;4
995;BOI128;116995994;4
995;OVL297;116995994;4
995;BDV163;116995994;4
996;AZB280;115738934;5
996;JYI118;115738934;5
996;QIA134;115738934;5
996;CSB221;115738934;5
996;MRL156;115738934;5
996;ETX263;115738934;5
997;IDL100;116989974;6
997;UUP138;116989974;6
997;KIW179;116989974;6
997;GDQ286;116989974;6
997;KEA282;116989974;6
997;QIA134;116989974;6
997;DBG127;116989974;6
998;MIZ244;108157397;1
998;BDV163;108157397;1
998;GDQ286;108157397;1
999;LWA196;116992672;3
999;WTZ122;116992672;3
999;LYZ229;116992672;3
999;DBH248;116992672;3
999;LPW110;116992672;3
999;QFX242;116992672;3
999;UEI187;116992672;3
1000;AHV216;116985149;7
1000;VNR291;116985149;7
1000;SKY140;116985149;7
1000;AMR215;116985149;7
1000;SBI210;116985149;7
